,kills,deaths,assists,denies,gold_per_min,xp_per_min,hero_damage,hero_healing,last_hits,firstblood_claimed,obs_placed,rune_pickups,sen_placed,teamfight_participation,tower_damage,towers_killed,neutral_kills,tower_kills,lane_kills,roshan_kills,necronomicon_kills,courier_kills,observer_kills,sentry_kills,ancient_kills,camps_stacked,gold_spent,pings,roshans_killed,stuns,buyback_count,observer_uses,sentry_uses,lane_efficiency,purchase_tpscroll,actions_per_min,Metric_1,Metric_2,Metric_3,Metric_4,Metric_5,Metric_6,Metric_7,Metric_8,Metric_9,Metric_10,KDA
218167743,0.2931642001409443,0.6169560776302349,0.6640316205533597,0.10676178281812082,0.182894461300204,0.25179092855752383,0.22996853515726187,0.501955593890814,0.07704790560870887,0.14285714285714285,0.6518987341772152,0.09911894273127753,0.9440559440559441,0.20722082126977198,0.06646861924686193,0.08064516129032258,0.017583239805462027,0.08064516129032258,0.05513529240616817,0.0,0.2,0.0,0.2765957446808511,0.1951219512195122,0.0029585798816568047,0.21428571428571427,0.14975640444177846,0.18298291721419185,0.0,0.3736794662360496,0.17857142857142858,0.6055045871559633,0.7916666666666666,0.11899196331173892,0.20964360587002095,0.2542062653995072,2.221305673594793,2.5044939109101185,2.381937658797722,2.4141438411868212,2.6973320785021473,2.3519990809104376,2.747188877981683,2.2027999705057923,2.6351873182257632,2.2437313833332664,1.5512298726079397
218245895,0.5633074935400517,0.13857677902621718,0.27053140096618367,0.9020046203144793,0.8062356029356618,0.807708779443255,0.5357586441129356,0.07214133813185014,0.6069170695425808,0.14285714285714285,0.0,0.09691629955947137,0.0,0.10276197378179638,0.28602510460251046,0.24193548387096775,0.20838009726898615,0.24193548387096775,0.1670061099796334,0.4,0.0,0.0,0.02127659574468085,0.0975609756097561,0.34615384615384615,0.04285714285714286,0.16267501572764115,0.03153745072273324,0.4,0.02977641579393041,0.0,0.0,0.0,0.15035397048019766,0.0859538784067086,0.1324885603660683,4.8966987295403905,6.344610278327617,5.595563386190291,5.980903104173096,7.428814652960323,6.6412985505762485,7.5176618654061365,6.344610278327617,8.089210099363475,4.8966987295403905,6.0128227693303735
218500899,0.27906976744186046,0.4301765650080257,0.2898550724637681,0.11021685669572993,0.15592833801437217,0.23956867543591306,0.23447436231758848,0.06597181650347034,0.06093608882749828,0.14285714285714285,0.12658227848101267,0.05947136563876652,0.18181818181818182,0.15494899343047322,0.019414225941422593,0.03225806451612903,0.013093901982790871,0.03225806451612903,0.028513238289205704,0.0,0.2,0.0,0.14893617021276595,0.17073170731707318,0.020710059171597635,0.07142857142857142,0.06994776960102998,0.03810775295663601,0.0,0.11313135350711645,0.07142857142857142,0.11926605504587157,0.18055555555555555,0.06328057169571895,0.09853249475890985,0.05462865188313974,0.7145717101297145,1.1297293113927134,0.8527883142286554,0.8616412389908519,1.276798840253851,0.7895422456863682,1.2922939855801754,0.9872872043991783,1.204699846949367,1.0369469235874327,1.3222305981154627
218663318,0.21049493142516398,0.6240276577355228,0.7246376811594203,0.10144628454487609,0.27007759476822524,0.2775654752100147,0.29992567055784025,0.709465326102002,0.1579368938982178,0.14285714285714285,0.27848101265822783,0.3766519823788546,0.3776223776223776,0.4117359329657271,0.09353974895397489,0.06451612903225806,0.15824915824915825,0.06451612903225806,0.18751818446319465,0.3,0.7,0.2,0.5319148936170213,0.36585365853658536,0.09763313609467456,0.35714285714285715,0.3396658424895027,0.2378449408672799,0.3,0.3789721311729293,0.6071428571428571,0.3853211009174312,0.4305555555555556,0.290623121618914,0.40041928721174,0.4287926786342837,2.400082350124824,2.2713083442110196,2.683120571856237,2.545282006790762,2.736955264383346,2.1830051716204966,2.815533292872785,2.1988320581860656,2.37467842921308,3.1287242228658405,1.498303433591548
219013562,0.27906976744186046,0.5168539325842696,0.255072463768116,0.7563156718086295,0.4110462313172979,0.4024625267665952,0.40239212643236294,0.0,0.4363703979174414,0.0,0.012658227848101266,0.02643171806167401,0.0,0.0574074794261776,0.06076150627615063,0.06451612903225806,0.11522633744855967,0.06451612903225806,0.11027058481233634,0.1,0.0,0.0,0.02127659574468085,0.024390243902439025,0.1301775147928994,0.05714285714285714,0.09152024110839636,0.03318002628120893,0.1,0.03665763874579598,0.03571428571428571,0.01834862385321101,0.0,0.0886150626683586,0.06708595387840671,0.08405491024287223,0.8441185382535181,0.7785268694149823,0.8952482741848051,1.0155362547710596,0.9499445859325238,0.9689190764944013,0.9555643873440629,0.814020600474316,0.9033274076558655,0.879612269312852,1.0332491882589652
219123378,0.2558139534883721,0.5730337078651685,0.846376811594203,0.09501453163424994,0.36331494080462845,0.387526766595289,0.25512036327348786,0.5421397022738426,0.21256972852361472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3168121512319166,1.6220760637722578,1.3168121512319166,1.3168121512319166,1.6220760637722578,1.3168121512319166,1.6220760637722578,1.6220760637722578,1.6220760637722578,1.3168121512319166,1.9230953439958358
219210082,0.5337763012181617,0.46227929373996784,0.24844720496894415,0.9246271278464437,0.5903083363307287,0.6181248088100335,0.5292100196648962,0.0,0.5648940126441055,0.0,0.0,0.05286343612334802,0.0,0.09942055684841161,0.20531380753138076,0.1774193548387097,0.2828282828282828,0.1774193548387097,0.17035205120744837,0.3,0.0,0.0,0.10638297872340426,0.024390243902439025,0.33136094674556216,0.02857142857142857,0.16235314772278386,0.0614323258869908,0.3,0.03791895433442004,0.17857142857142858,0.0,0.0,0.13530465949820786,0.10482180293501048,0.11742344244984161,1.2217113099398214,1.3368349689933425,1.336040469655778,1.5143382967665722,1.6294619558200933,1.6054208688252298,1.6879604409183198,1.3368349689933425,1.720544527878751,1.2217113099398214,1.6917355875953464
219225327,0.42118863049095595,0.5006242197253431,0.5974235104669887,0.2991902029460715,0.40177853966893434,0.43801748750892205,0.4127223925914359,0.2547030917716342,0.3377959588446759,0.5714285714285714,0.06329113924050633,0.5859030837004405,0.013986013986013986,0.669444304345887,0.4416317991631799,0.43548387096774194,0.44743733632622523,0.43548387096774194,0.6611870817573465,0.3,0.0,0.8,0.425531914893617,0.07317073170731707,0.28402366863905326,0.21428571428571427,0.6604658307852116,0.3051905387647832,0.3,0.5775188383660855,0.75,0.11926605504587157,0.013888888888888888,0.5807620383356706,0.6331236897274634,0.34424498416050686,2.808707636064878,1.411174934891374,2.381133119264002,2.370865899979922,2.5710190475932317,2.0807298098031444,2.730196074207323,1.6216244438342091,2.280882957416454,1.4214712962208989,2.0342777537636847
219599085,0.22739018087855295,0.6254681647940077,0.21256038647343,0.36358894105372974,0.25392403707076655,0.26033190578158455,0.3318572111356735,0.33911336495992145,0.22127184827073262,0.0,0.0379746835443038,0.03303964757709251,0.013986013986013986,0.10341108524448094,0.0019330543933054392,0.016129032258064516,0.07369996258885148,0.016129032258064516,0.06837358161187082,0.0,0.0,0.0,0.02127659574468085,0.0,0.04437869822485207,0.05714285714285714,0.06871150385510087,0.14323258869908015,0.0,0.035930676713437325,0.14285714285714285,0.05504587155963303,0.013888888888888888,0.08148556290211269,0.07337526205450734,0.18845476944737768,0.9180040392698766,0.9804433699601046,0.9708194628104465,1.0482625266546126,1.1107018573448404,0.9437870524821548,1.0902819258874619,1.046234733694697,1.0062263831723828,0.9837954030044693,0.7032815800286984
220054555,0.42441860465116277,0.5646067415730337,0.7101449275362319,0.4427677174156047,0.39099748218781805,0.49701552462526766,0.4614844262106672,0.1340994601668575,0.23187058386017106,0.0,0.1962025316455696,0.12334801762114538,0.1048951048951049,0.15568180513517266,0.130836820083682,0.0967741935483871,0.08454919566030678,0.0967741935483871,0.10212394530113471,0.1,0.0,0.0,0.02127659574468085,0.04878048780487805,0.10059171597633136,0.05714285714285714,0.132002457901128,0.08245729303547963,0.1,0.21722133816148323,0.03571428571428571,0.24770642201834864,0.09722222222222222,0.1144894142790356,0.12159329140461216,0.11052446321717704,0.8202350567995583,1.2897618416693746,1.0386635056570133,1.022976419440487,1.492503204310303,0.9916057637948658,1.5235158385375984,1.5562438733464554,1.4611325486646818,1.0867170884766395,2.009119864634485
220202887,0.2979258328095537,0.35165502581232927,0.3885624755189973,0.33106144373750007,0.3259039293217254,0.36678337866774696,0.2983017607533812,0.20733837059699972,0.3181228830168957,0.42857142857142855,0.056962025316455694,0.4889867841409692,0.055944055944055944,0.563936283594666,0.22861087866108787,0.20967741935483872,0.6300037411148522,0.22580645161290322,0.41518766366016874,0.3,0.0,0.0,0.40425531914893614,0.2926829268292683,0.21597633136094674,0.5,0.5453687583210195,0.34888304862023656,0.3,0.5212191424127907,0.5357142857142857,0.09174311926605505,0.1111111111111111,0.48744406598544043,0.5450733752620545,0.522632875747976,1.8097036801533435,1.9480399996941276,3.1998381437952554,3.1954523694855177,3.3337886890263024,2.4057930149698623,3.498462078416575,1.8929789759025604,2.5441293345106466,1.7546426563617759,1.951609097107289
221532774,0.7441860465116279,0.1412520064205457,0.44720496894409933,0.4739867778097155,0.673878272581867,0.7266442337106148,0.7343574509031505,0.05875067187025309,0.4306964883387345,0.0,0.06329113924050633,0.09911894273127753,0.013986013986013986,0.13092424752488166,0.1544602510460251,0.1935483870967742,0.13804713804713806,0.1935483870967742,0.1504218795461158,0.1,0.0,0.0,0.10638297872340426,0.0975609756097561,0.16863905325443787,0.014285714285714285,0.14644994221006277,0.1530880420499343,0.1,0.047453705518745705,0.14285714285714285,0.09174311926605505,0.027777777777777776,0.1538658474142345,0.0880503144654088,0.21534670890531504,3.659126963135813,5.752820238994853,4.360347591277322,4.747656594306793,6.841349870165833,5.028392189700306,6.788885774381383,6.20534541432183,7.122085465559347,4.111652138462789,8.428539824975255
221651179,0.27906976744186046,0.5280898876404493,0.29565217391304344,0.17102615694164988,0.3032088712701559,0.27607066381156314,0.19790145992633393,0.13986585964338294,0.25518780215693565,0.0,0.006329113924050633,0.01762114537444934,0.027972027972027972,0.07849571641466735,0.008518828451882845,0.016129032258064516,0.027684249906472128,0.016129032258064516,0.06662787314518476,0.0,0.0,0.0,0.0425531914893617,0.04878048780487805,0.005917159763313609,0.02857142857142857,0.06869687349124373,0.05059132720105125,0.0,0.0760891317551927,0.25,0.0,0.05555555555555555,0.057002604688439186,0.09643605870020965,0.06413234776487152,0.8531197357239333,0.8926563912777081,0.8864811191710251,0.9610404021779684,1.0005770577317432,0.883656163314618,1.0227173316681597,0.7874753629097939,0.9231928188683931,0.7479387073560191,1.0880972067116323
221912469,0.4961240310077519,0.6179775280898876,0.49855072463768113,0.3610552202101498,0.2829592328708415,0.2519807280513918,0.4081080245617011,0.4443562898740389,0.12398661212346596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9195333532897028,1.1266175945231287,0.9195333532897028,0.9195333532897028,1.1266175945231287,0.9195333532897028,1.1266175945231287,1.1266175945231287,1.1266175945231287,0.9195333532897028,1.6093041899118787
223206601,0.47840531561461785,0.5585874799357945,0.4306418219461698,0.6260100284245154,0.4268418676197108,0.47243805445090237,0.49187762902066273,0.36259961206795815,0.3608882749827339,0.0,0.05063291139240506,0.07709251101321586,0.027972027972027972,0.09936784088164777,0.10433472803347281,0.06451612903225806,0.14964459408903855,0.06451612903225806,0.12307244690136747,0.0,0.0,0.2,0.02127659574468085,0.0975609756097561,0.1863905325443787,0.05714285714285714,0.13335576655791428,0.0831143232588699,0.0,0.025603506343670594,0.03571428571428571,0.06422018348623854,0.027777777777777776,0.12881520069458355,0.14465408805031446,0.07835269271383316,1.7026794030497896,1.5443615174547938,1.4826861270220022,1.575265058068232,1.7749290624969476,1.4601755420659852,1.7830562642446088,1.6095901238174222,1.659839546494701,1.4099261193887065,1.627112062123277
223344914,0.26184323858742464,0.5068664169787765,0.30273752012882443,0.30024591996422983,0.43508151640149273,0.45260528194147026,0.3397543460001897,0.153116309504335,0.3509359117391843,0.0,0.0189873417721519,0.05506607929515418,0.013986013986013986,0.15470284150257244,0.14287866108786612,0.1935483870967742,0.1530115974560419,0.1935483870967742,0.155659004946174,0.0,0.0,0.0,0.10638297872340426,0.04878048780487805,0.17455621301775148,0.05714285714285714,0.15162177583356498,0.1133377135348226,0.0,0.14548738513809506,0.10714285714285714,0.027522935779816515,0.041666666666666664,0.17318395333823106,0.13836477987421383,0.08799718409010912,1.0764399171888968,1.2769845031758267,1.185058708199386,1.4180482516626203,1.6185928376495502,1.4582174484309256,1.5760610706872253,1.2490857500964045,1.6587620344178553,1.0485411641094748,1.113645282622112
223662095,0.10188261351052047,0.333868378812199,0.5962732919254657,0.24595190188751556,0.2243454836265679,0.3180330376261853,0.12232976310973265,0.9800425323081955,0.11735642564947141,0.14285714285714285,0.25316455696202533,0.04405286343612335,0.27972027972027974,0.11607652712028531,0.07933891213389122,0.12903225806451613,0.03479236812570146,0.12903225806451613,0.04742508001163805,0.0,0.0,0.0,0.1276595744680851,0.21951219512195122,0.05325443786982249,0.14285714285714285,0.07231788854588814,0.08475689881734559,0.0,0.08359838014354952,0.14285714285714285,0.3394495412844037,0.2361111111111111,0.07524098933636099,0.0859538784067086,0.10038718760999649,3.99292314383648,4.593808211729571,4.124830432762464,4.21821689650841,4.819101964401502,4.379283848174525,4.810349336979501,4.9032340038983655,4.9801689160676155,4.302348936005274,2.090485057055601
223951166,0.5015166835187057,0.30385930630190516,0.31253938248267177,0.4588788771274993,0.6837804914974345,0.5659249604319895,0.5699373730451455,0.12258266417257589,0.5210438663152618,0.14285714285714285,0.0189873417721519,0.5704845814977973,0.006993006993006993,0.4137584073703403,0.5595983263598326,0.6935483870967742,0.5675271230826786,0.6935483870967742,0.575356415478615,0.4,0.3,0.4,0.1702127659574468,0.07317073170731707,0.28402366863905326,0.22857142857142856,0.5677312694766719,0.9053876478318003,0.4,0.1864370362409842,0.25,0.027522935779816515,0.013888888888888888,0.48771677909125305,0.2830188679245283,0.3457937346004928,3.479134862633085,2.310824175904009,4.040014486856417,3.7677155287704425,3.915370472002054,4.44488383300746,4.178611270117131,2.3556790186683423,4.5925387762390715,3.1949982979072464,2.6781745092970533
224477505,0.1434108527131783,0.29775280898876405,0.36231884057971014,0.048457411133467465,0.35423474580811054,0.32898822269807276,0.0993804487654551,0.10293636512350726,0.28179620676831535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2916869013188859,1.450127629442211,1.2916869013188859,1.2916869013188859,1.450127629442211,1.2916869013188859,1.450127629442211,1.450127629442211,1.450127629442211,1.2916869013188859,1.6979181596772053
224526457,0.49224806201550386,0.6207865168539326,0.5,0.3382517326179298,0.47717897894680444,0.5624598501070663,0.6565972913012359,0.34905120235563547,0.4854034957233172,0.0,0.012658227848101266,0.09251101321585903,0.006993006993006993,0.12490132491633277,0.07743933054393305,0.08064516129032258,0.2356902356902357,0.08064516129032258,0.16889729415187663,0.0,0.0,0.0,0.0425531914893617,0.07317073170731707,0.11834319526627218,0.21428571428571427,0.17353806089157436,0.06767411300919843,0.0,0.1329694582157847,0.21428571428571427,0.01834862385321101,0.013888888888888888,0.13796500367327855,0.14255765199161424,0.09391059486096445,1.366342421585263,1.4904494077929813,1.5153406856877236,1.5885488955997982,1.7126558818075162,1.496229541213752,1.7699498578444681,1.4976322581903774,1.6203365274214703,1.3735252719826592,1.5981150098785868
224679282,0.31484794275491945,0.49438202247191015,0.807134894091416,0.3470223047687836,0.39376357290323105,0.47732663482128135,0.33609528801576605,0.06481772766739231,0.35188946419887296,0.14285714285714285,0.15822784810126583,0.23348017621145375,0.06293706293706294,0.2286786320369967,0.15852719665271967,0.11290322580645161,0.28095772540216984,0.06451612903225806,0.20759383183008437,0.1,0.0,0.0,0.10638297872340426,0.24390243902439024,0.26627218934911245,0.24285714285714285,0.22928706236924112,0.09724047306176084,0.1,0.25916594469052123,0.32142857142857145,0.1743119266055046,0.1111111111111111,0.1746532647654667,0.2746331236897275,0.1683914114748328,1.0674165672167788,1.32109044194199,1.5395877799219222,1.420621045495639,1.6742949202208504,1.2957428170611103,1.7847818441552346,1.4489026021868727,1.5494166917863212,1.1952287274616615,2.2690063255233337
225585470,0.44961240310077516,0.4044943820224719,0.3710144927536232,0.23943661971830987,0.2361922108533776,0.34368308351177723,0.44849881780762957,0.2641256338949779,0.11863146150985497,0.0,0.05063291139240506,0.06387665198237885,0.04195804195804196,0.10967337706627138,0.009799163179916318,0.016129032258064516,0.016086793864571642,0.016129032258064516,0.03636892638929299,0.0,0.0,0.0,0.06382978723404255,0.024390243902439025,0.005917159763313609,0.04285714285714286,0.05485654928238065,0.1504599211563732,0.0,0.07713707305968755,0.03571428571428571,0.07339449541284404,0.041666666666666664,0.06423785035285735,0.09433962264150944,0.06476592749032031,1.0490105175210425,1.6052506236662196,1.206888765021847,1.2077815069543298,1.7640216130995072,1.0888752140535036,1.7408346844437466,1.683669480071436,1.6451153201986808,1.1274293739262584,2.028270614515896
